scorer,,,lyphardcross,lyphardcross,lyphardcross,lyphardcross,lyphardcross,lyphardcross,lyphardcross,lyphardcross,lyphardcross,lyphardcross,lyphardcross,lyphardcross,lyphardcross,lyphardcross,lyphardcross,lyphardcross,lyphardcross,lyphardcross,lyphardcross,lyphardcross,lyphardcross,lyphardcross,lyphardcross,lyphardcross,lyphardcross,lyphardcross,lyphardcross,lyphardcross,lyphardcross,lyphardcross,lyphardcross,lyphardcross
labeled-data,2025_silk_01_nologo,img425.png,1116.4664306640625,1464.2978515625,2716.35498046875,480.4985046386719,1754.7431640625,575.013427734375,1765.553466796875,569.975341796875,1128.2291259765625,1467.389892578125,1129.7686767578125,1464.60791015625,1172.331298828125,788.7271728515625,1135.0565185546875,1455.2276611328125,1131.416748046875,1462.25,2412.842529296875,1515.7742919921875,1192.9476318359375,1182.4678955078125,1132.513671875,1462.664794921875,1698.58740234375,1085.7320556640625,1397.61865234375,1188.218505859375,1134.586669921875,1461.4615478515625,2407.01611328125,1513.214599609375
labeled-data,2025_silk_01_nologo,img426.png,2257.319091796875,1032.9510498046875,2717.546630859375,482.1150817871094,1754.095947265625,575.1170654296875,1765.5120849609375,570.1394653320312,1109.6810302734375,1463.6552734375,1111.019775390625,1464.0494384765625,2440.04541015625,1491.2603759765625,1116.3770751953125,1453.1915283203125,1113.14453125,1461.332763671875,2441.6220703125,1492.201171875,1182.813720703125,1181.598876953125,1109.885986328125,1462.20751953125,2435.169189453125,1491.708984375,1419.281982421875,1196.92822265625,1115.4072265625,1459.9481201171875,2435.586181640625,1489.447265625
labeled-data,2025_silk_01_nologo,img427.png,2143.65576171875,1482.28369140625,2134.336181640625,1134.2508544921875,1752.9395751953125,575.1934814453125,1748.96923828125,568.9573364257812,1091.6795654296875,1462.67431640625,1090.6005859375,1461.9927978515625,2477.219482421875,1487.5426025390625,1095.830810546875,1451.626708984375,1092.5477294921875,1459.3861083984375,2245.48095703125,1546.065673828125,1173.755126953125,1186.0394287109375,1089.90283203125,1460.7906494140625,2475.2705078125,1487.6783447265625,1172.34423828125,1182.5771484375,1095.1483154296875,1458.1390380859375,2474.41943359375,1487.641357421875
labeled-data,2025_silk_01_nologo,img428.png,2747.834925502414,821.731631368184,2636.49558026251,512.2082516012498,1984.0470171566699,538.9296944588268,1449.6181600051286,527.7957599348365,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,2025_silk_01_nologo,img430.png,2095.32080078125,1477.75,2741.68359375,516.3639526367188,1805.7615966796875,576.9408569335938,1158.4024658203125,810.7954711914062,1033.9305419921875,1460.05517578125,1033.0374755859375,1457.77099609375,2182.77294921875,1542.0283203125,1039.3453369140625,1449.509521484375,1035.5804443359375,1456.3416748046875,2184.502685546875,1544.6978759765625,1144.9791259765625,1189.9464111328125,1035.44287109375,1457.9547119140625,1763.967041015625,1569.02685546875,1143.4227294921875,1186.358642578125,1039.425537109375,1455.4423828125,2587.465087890625,1456.6834716796875
labeled-data,2025_silk_01_nologo,img431.png,2082.61474609375,1477.576171875,2195.91357421875,939.3662109375,1811.6759033203125,575.6972045898438,1685.935791015625,568.8101806640625,1016.7925415039062,1459.4384765625,1015.8577270507812,1457.1649169921875,2164.025634765625,1541.4525146484375,1022.2039184570312,1449.136962890625,1018.4411010742188,1455.978515625,2165.4599609375,1543.62451171875,1136.6593017578125,1187.4765625,1018.4075317382812,1457.6092529296875,1765.09423828125,1569.086181640625,1135.1607666015625,1184.2191162109375,1022.3843383789062,1454.8680419921875,2620.211181640625,1440.0174560546875
labeled-data,2025_silk_01_nologo,img432.png,2469.415283203125,1366.2279052734375,2084.850830078125,1026.548095703125,1811.2777099609375,575.0585327148438,1523.801025390625,552.7713012695312,1000.9530639648438,1459.2113037109375,999.93212890625,1456.8277587890625,1753.3245849609375,1567.3480224609375,1006.35498046875,1448.9896240234375,1002.5364379882812,1455.7611083984375,1755.3131103515625,1569.99169921875,1128.1505126953125,1191.1123046875,1002.49755859375,1457.4111328125,1750.653564453125,1570.3792724609375,1126.4775390625,1187.34765625,1006.4849853515625,1454.611328125,1751.1722412109375,1567.571533203125
labeled-data,2025_silk_01_nologo,img433.png,2761.1956469312026,857.3602218449535,2674.3509576440774,534.4761206492307,1990.7273778710642,523.3421861252402,1425.1235040523497,552.2904158876154,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,2025_silk_01_nologo,img434.png,2482.340087890625,1362.5546875,2586.6953125,1457.3345947265625,1808.9644775390625,574.0103759765625,1144.7320556640625,793.4215698242188,971.80615234375,1457.5421142578125,970.9174194335938,1455.3900146484375,1710.7972412109375,1562.7418212890625,976.9424438476562,1448.738037109375,973.0060424804688,1455.213623046875,1720.6943359375,1569.5155029296875,1113.28515625,1195.6199951171875,973.2073364257812,1456.6129150390625,1714.28955078125,1569.5931396484375,1462.457763671875,1251.0516357421875,977.3565063476562,1454.458251953125,1712.0052490234375,1569.5555419921875
labeled-data,2025_silk_01_nologo,img435.png,2778.5185546875,861.8411254882812,2618.555908203125,689.4692993164062,1810.4439697265625,574.1016845703125,1505.856201171875,561.0848388671875,958.8636474609375,1456.336669921875,959.6672973632812,1453.1763916015625,1692.7069091796875,1565.2928466796875,964.6708984375,1443.7755126953125,961.4321899414062,1451.3792724609375,1696.4002685546875,1569.6353759765625,1105.824951171875,1191.504638671875,961.52880859375,1452.44580078125,1693.1435546875,1570.366943359375,1433.958740234375,1251.7410888671875,965.607666015625,1450.4178466796875,1691.5518798828125,1569.679931640625
labeled-data,2025_silk_01_nologo,img436.png,1555.2979736328125,1519.115478515625,2680.76123046875,532.1083984375,1810.7025146484375,574.6279296875,1506.3404541015625,561.381103515625,947.843017578125,1453.5767822265625,950.64208984375,1449.9075927734375,1673.4990234375,1566.2437744140625,2002.5814208984375,1456.6884765625,952.4959106445312,1448.2652587890625,1675.190185546875,1568.8394775390625,1097.428466796875,1193.4947509765625,1999.966796875,1464.7783203125,1670.7733154296875,1570.023681640625,1414.2645263671875,1252.8770751953125,2003.583984375,1463.6380615234375,1671.1744384765625,1567.4830322265625
labeled-data,2025_silk_01_nologo,img437.png,1965.51171875,1464.4932861328125,2680.09033203125,530.7114868164062,1810.5892333984375,575.329345703125,1506.0916748046875,561.7758178710938,946.1810302734375,1446.493408203125,945.2869873046875,1444.5526123046875,1656.38916015625,1569.8292236328125,950.7970581054688,1434.85693359375,946.7266845703125,1443.0850830078125,1657.7579345703125,1570.2935791015625,1091.4442138671875,1187.0213623046875,944.6912841796875,1444.145751953125,1651.4693603515625,1570.3551025390625,1399.805419921875,1251.6937255859375,949.8109741210938,1441.0875244140625,1651.9400634765625,1567.9832763671875
labeled-data,2025_silk_01_nologo,img438.png,1948.3680419921875,1464.4892578125,2679.70068359375,528.288330078125,1503.7088623046875,565.219482421875,1504.912109375,560.0884399414062,1959.0224609375,1467.0322265625,1960.6142578125,1464.22265625,1633.7889404296875,1569.26416015625,1965.131103515625,1455.4754638671875,1962.6312255859375,1461.4632568359375,1638.4697265625,1569.4632568359375,1387.7012939453125,1252.9248046875,1963.2442626953125,1462.6829833984375,1631.902099609375,1569.587646484375,1386.275390625,1248.776611328125,1964.69921875,1461.4774169921875,1629.8958740234375,1569.63818359375
labeled-data,2025_silk_01_nologo,img439.png,1490.03173828125,1520.9998779296875,2679.586181640625,525.3974609375,1662.6864013671875,578.3673706054688,1157.818603515625,873.9141845703125,1942.3896484375,1463.0384521484375,1941.1326904296875,1463.4451904296875,1610.789794921875,1566.1031494140625,1945.8160400390625,1453.11181640625,1943.2939453125,1460.26318359375,2005.3048095703125,1540.5601806640625,1083.6407470703125,1181.453369140625,1940.4486083984375,1461.342529296875,1608.3145751953125,1570.0867919921875,1371.6748046875,1240.00927734375,1945.5272216796875,1459.3138427734375,1608.4595947265625,1567.58447265625
labeled-data,2025_silk_01_nologo,img442.png,2433.422119140625,1430.5255126953125,2391.80859375,740.909423828125,1660.24853515625,575.3842163085938,1146.275390625,873.8199462890625,1884.13330078125,1462.125244140625,1883.6019287109375,1460.8592529296875,1547.59375,1565.565673828125,1889.0157470703125,1451.7281494140625,1885.781005859375,1458.1845703125,2629.622314453125,1492.73974609375,1348.1790771484375,1232.456787109375,1885.2696533203125,1459.7845458984375,1546.3291015625,1570.128662109375,1100.1943359375,1169.1256103515625,1889.0498046875,1458.195556640625,2622.2626953125,1492.56005859375
labeled-data,2025_silk_01_nologo,img443.png,1854.85302734375,1464.36328125,2673.872314453125,497.85394287109375,1659.041748046875,573.8923950195312,1161.964599609375,905.6697998046875,1865.9974365234375,1459.29931640625,1865.4024658203125,1457.89697265625,2605.775390625,1494.7978515625,1871.0013427734375,1449.5830078125,1867.5919189453125,1455.922119140625,1531.2421875,1569.741455078125,1110.847900390625,1170.099365234375,1867.574462890625,1457.6514892578125,1525.2601318359375,1570.176025390625,1109.3660888671875,1166.5479736328125,1871.1419677734375,1455.635009765625,1525.6268310546875,1567.6539306640625
labeled-data,2025_silk_01_nologo,img444.png,2044.2176513671875,1504.845703125,2672.739990234375,487.4073181152344,1727.6800537109375,579.659912109375,1162.15234375,937.8409423828125,1848.6500244140625,1457.652099609375,1847.7301025390625,1455.9296875,1501.3900146484375,1563.4786376953125,1853.6871337890625,1448.2039794921875,1850.1474609375,1454.4677734375,1511.380859375,1569.69775390625,1122.6942138671875,1163.7877197265625,1850.251953125,1456.3028564453125,1504.8292236328125,1569.811767578125,1122.73681640625,1155.99462890625,1853.8734130859375,1453.749755859375,1502.60888671875,1569.77099609375
